Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
234	-4454.023	-5454.885	1000.862	1.367432	2.265613	9.373295
240	-4466.098	-5469.982	1003.883	1.450861	2.945416	7.550507
246	-4453.099	-5456.476	1003.377	1.4184	2.105511	8.058513
252	-4459.859	-5462.883	1003.024	1.442447	2.635509	8.088862
258	-4450.57	-5454.539	1003.969	1.45183	2.635509	7.578964
264	-4460.169	-5464.716	1004.547	1.435461	3.187317	7.148732
270	-4470.519	-5474.588	1004.069	1.443233	1.929106	7.730842
276	-4456.281	-5459.301	1003.02	1.369836	1.913517	8.334515
282	-4453.434	-5456.382	1002.948	1.372237	2.121657	8.307001
288	-4479.08	-5482.444	1003.364	1.342808	1.757768	8.217623
294	-4474.494	-5477.449	1002.955	1.342808	2.483155	8.217623
300	-4465.91	-5469.005	1003.096	1.405741	2.483155	8.109248
306	-4466.394	-5469.705	1003.31	1.397885	2.511957	7.991416
312	-4484.544	-5487.776	1003.231	1.448429	3.077124	7.870635
318	-4463.665	-5467.28	1003.614	1.429243	2.297055	7.870635
324	-4469.015	-5471.436	1002.421	1.379279	3.336779	8.283507
330	-4465.215	-5467.631	1002.416	1.379279	1.747822	8.705685
336	-4475.239	-5476.807	1001.569	1.379279	2.18211	9.017374
342	-4466.783	-5468.8	1002.017	1.571946	2.125282	8.694112
348	-4446.312	-5446.572	1000.26	1.321938	2.57058	9.634079
354	-4435.007	-5435.674	1000.667	1.374509	2.57105	9.391033
360	-4440.504	-5438.317	997.8127	1.22993	2.286964	11.04314
366	-4435.153	-5431.621	996.4682	1.229374	2.239593	11.75968
372	-4450.769	-5447.498	996.729	1.111056	1.986224	11.75968
378	-4465.414	-5462.02	996.6065	1.233577	1.986224	11.75968
384	-4454.146	-5451.598	997.4517	1.151136	2.276295	11.27628
390	-4461.316	-5459.401	998.0848	1.245729	2.567506	10.81822
396	-4462.391	-5462.314	999.9239	1.341799	1.993528	9.961773
402	-4472.205	-5476.231	1004.026	1.477759	2.257153	7.636107
408	-4483.025	-5486.726	1003.701	1.565512	2.256775	7.763076
414	-4483.043	-5488.385	1005.342	1.608037	2.256775	6.85924
420	-4478.97	-5484.244	1005.275	1.529437	2.163443	6.965322
426	-4471.884	-5476.61	1004.726	1.554501	3.084472	7.010889
432	-4474.228	-5477.909	1003.681	1.479298	2.110189	7.862668
438	-4476.066	-5478.973	1002.907	1.402227	2.110189	8.316356
444	-4474.389	-5477.99	1003.601	1.476982	2.516247	7.792995
450	-4462.131	-5464.994	1002.863	1.424427	2.195233	8.302822
456	-4459.727	-5463.87	1004.143	1.515748	2.341744	7.52924
462	-4463.948	-5466.512	1002.564	1.418311	2.071454	8.501483
468	-4475.136	-5478.792	1003.656	1.418311	3.320123	7.607417
474	-4473.101	-5475.874	1002.773	1.279359	3.347986	8.14739
480	-4460.842	-5466.194	1005.353	1.377519	2.774592	6.840872
486	-4462.618	-5467.506	1004.887	1.378349	3.966679	6.840872
492	-4474.824	-5479.486	1004.662	1.402339	2.631387	7.234846
498	-4493.462	-5498.145	1004.683	1.415356	2.299374	7.305323
504	-4477.256	-5482.724	1005.468	1.411715	2.23637	6.90321
510	-4487.728	-5492.089	1004.361	1.381063	3.095518	7.298002
516	-4473.646	-5478.527	1004.881	1.385895	2.658047	7.119153
522	-4481.341	-5486.025	1004.684	1.446407	2.754792	7.168599
528	-4482.55	-5487.469	1004.919	1.449807	2.754792	7.040653
534	-4485.258	-5488.65	1003.392	1.411871	2.733574	7.884479
540	-4477.535	-5482.36	1004.826	1.368485	2.214133	7.278464
546	-4475.563	-5479.787	1004.224	1.436898	3.389452	7.278464
552	-4469.018	-5475.132	1006.115	1.490547	2.917798	6.333219
558	-4482.656	-5489.337	1006.681	1.502762	2.222973	6.200835
564	-4461.641	-5467.763	1006.121	1.492037	2.511106	6.430537
570	-4453.62	-5459.706	1006.086	1.498295	2.570455	6.430537
576	-4454.512	-5459.748	1005.236	1.453652	2.95148	6.820574
582	-4450.545	-5454.553	1004.009	1.413711	2.202225	7.695437
588	-4445.393	-5449.194	1003.801	1.380389	2.260671	7.807542
594	-4443.968	-5448.467	1004.498	1.458954	2.474116	7.333204
600	-4461.424	-5465.474	1004.05	1.458954	2.158808	7.661979
606	-4453.175	-5456.993	1003.817	1.381991	2.421338	7.75327
612	-4480.586	-5484.002	1003.416	1.348021	2.239898	8.035819
618	-4469.887	-5472.531	1002.644	1.294243	2.803512	8.328814
624	-4451.451	-5452.365	1000.914	1.283296	2.312737	9.377118
630	-4459.177	-5461.624	1002.447	1.278855	2.34713	8.558322
636	-4460.701	-5461.386	1000.684	1.231198	2.882982	9.381996
642	-4457.581	-5458.51	1000.929	1.293294	2.960364	9.202463
648	-4458.402	-5461.019	1002.617	1.293294	2.59287	8.395713
654	-4458.489	-5461.876	1003.387	1.432066	2.394779	7.963686
660	-4459.068	-5462.567	1003.499	1.367354	2.302027	7.963686
666	-4444.816	-5449.068	1004.252	1.41036	2.863273	7.394029
672	-4468.692	-5472.244	1003.552	1.417451	2.185921	7.942158
678	-4441.575	-5445.087	1003.512	1.434086	2.185921	7.954391
684	-4450.997	-5455.454	1004.457	1.339893	2.109154	7.522225
690	-4445.35	-5445.676	1000.326	1.332625	2.468578	9.619782
696	-4429.853	-5432.208	1002.355	1.234096	2.584003	8.568321
702	-4444.833	-5447.386	1002.554	1.291049	2.17569	8.54378
708	-4443.997	-5445.528	1001.532	1.342682	2.066693	9.090498
714	-4456.232	-5456.875	1000.643	1.274295	1.859922	9.660807
720	-4440.265	-5442.176	1001.911	1.307033	1.841643	8.979986
726	-4448.372	-5448.203	999.8309	1.2123	2.805728	9.86022
732	-4452.374	-5452.527	1000.154	1.242485	2.496148	9.750868
738	-4445.425	-5447.392	1001.967	1.247609	2.767158	8.721955
744	-4432.012	-5432.924	1000.911	1.341933	2.081354	9.414255
750	-4443.617	-5445.61	1001.994	1.320283	2.727229	8.678762
756	-4445.857	-5449.675	1003.817	1.374538	2.87009	7.644274
762	-4441.652	-5446.366	1004.714	1.407968	3.005732	7.113935
768	-4462.369	-5466.847	1004.478	1.35034	2.945704	7.285463
774	-4452.854	-5454.974	1002.12	1.24578	2.555848	8.694338
780	-4453.84	-5454.554	1000.714	1.164743	2.23959	9.565888
786	-4463.052	-5462.779	999.7264	1.223549	1.863983	10.16904
792	-4473.915	-5474.225	1000.31	1.20812	2.768277	9.61871
798	-4464.198	-5464.541	1000.344	1.223233	2.944556	9.551996
804	-4440.722	-5442.636	1001.913	1.28405	2.479704	8.803101
810	-4451.239	-5454.163	1002.924	1.379404	2.263039	8.274579
816	-4450.72	-5453.977	1003.257	1.343654	1.756995	8.274579
822	-4439.151	-5440.691	1001.539	1.336385	2.042003	9.097359
828	-4447.145	-5448.01	1000.865	1.2913	2.550907	9.335743
834	-4433.239	-5435.524	1002.285	1.249733	2.991408	8.499673
840	-4431.556	-5431.769	1000.213	1.256522	2.682429	9.665315
846	-4435.215	-5436.713	1001.498	1.344035	2.811	8.908911
852	-4451.285	-5450.027	998.742	1.220078	1.816288	10.70354
858	-4439.404	-5439.735	1000.331	1.220078	1.683603	9.913754
864	-4444.615	-5447.066	1002.451	1.307835	2.077329	8.618654
870	-4449.491	-5452.206	1002.715	1.309214	2.077329	8.477582
876	-4434.797	-5437.435	1002.638	1.317452	2.541808	8.384741
882	-4456.576	-5458.437	1001.861	1.286965	2.53538	8.815097
888	-4463.4	-5465.805	1002.404	1.311424	2.092642	8.636691
894	-4450.967	-5452.78	1001.813	1.310687	2.482436	8.841677
900	-4459.992	-5461.768	1001.776	1.303089	2.015587	8.997483
906	-4474.182	-5476.62	1002.438	1.272162	2.177863	8.614396
912	-4471.085	-5474.187	1003.102	1.491759	2.439793	8.071541
918	-4473.188	-5477.832	1004.645	1.370516	3.105352	7.148998
924	-4462.255	-5464.537	1002.283	1.377093	2.537287	8.542865
930	-4472.291	-5474.438	1002.147	1.377093	2.477672	8.630353
936	-4487.872	-5491.987	1004.116	1.293592	2.958157	7.507527
942	-4470.492	-5475.241	1004.748	1.486426	2.769302	7.109118
948	-4459.395	-5464.113	1004.719	1.516091	2.769302	7.109118
954	-4451.858	-5457.024	1005.166	1.516091	2.238632	7.008932
960	-4471.613	-5475.489	1003.876	1.405746	2.638566	7.652495
966	-4460.511	-5464.759	1004.248	1.465338	2.040453	7.587961
972	-4447.343	-5451.403	1004.06	1.360834	3.199894	7.447432
978	-4462.853	-5465.495	1002.642	1.36395	3.421215	8.156944
984	-4444.224	-5447.301	1003.077	1.293119	3.421215	7.962715
990	-4443.541	-5445.967	1002.426	1.388553	2.673521	8.425928
996	-4432.267	-5436.608	1004.341	1.488657	2.79595	7.320479
1002	-4451.572	-5456.431	1004.859	1.50267	2.101805	7.221845
1008	-4454.62	-5458.32	1003.699	1.448714	3.019179	7.633331
1014	-4479.097	-5484.451	1005.354	1.522841	2.316148	6.882015
1020	-4493.341	-5499.719	1006.378	1.547477	2.713459	6.208954
1026	-4483.005	-5486.569	1003.565	1.492045	2.321988	7.85658
1032	-4460.21	-5464.694	1004.484	1.415479	2.414224	7.380272
1038	-4447.786	-5452.35	1004.565	1.485751	2.533351	7.267738
1044	-4447.483	-5451.932	1004.449	1.401766	2.4961	7.384544
1050	-4454.379	-5457.683	1003.304	1.44443	2.4961	7.974048
1056	-4456.998	-5459.809	1002.812	1.297958	2.716737	8.258681
1062	-4454.604	-5456.974	1002.369	1.329798	2.329412	8.577448
1068	-4445.346	-5447.818	1002.472	1.471848	2.018474	8.538488
1074	-4450.15	-5454.009	1003.859	1.462832	1.959662	7.823086
1080	-4453.288	-5457.627	1004.34	1.418006	2.519457	7.428416
1086	-4452.441	-5455.762	1003.321	1.467133	2.340982	7.994588
1092	-4456.069	-5462.529	1006.461	1.478028	2.531083	6.24839
1098	-4460.795	-5464.107	1003.312	1.433068	1.961105	8.130317
1104	-4442.354	-5443.019	1000.665	1.275218	2.778666	9.393476
1110	-4455.732	-5455.51	999.7774	1.22772	1.979122	10.10337
1116	-4456.377	-5457.91	1001.533	1.22772	1.979122	9.177685
1122	-4451.934	-5453.438	1001.504	1.309974	1.919629	9.168381
1128	-4443.844	-5442.154	998.3098	1.231295	2.229862	10.79789
1134	-4457.229	-5457.021	999.7919	1.207332	2.35468	9.997431
1140	-4464.592	-5464.948	1000.356	1.320142	2.040471	9.731179
1146	-4453.716	-5454.642	1000.926	1.303714	1.892985	9.485535
1152	-4478.152	-5480.977	1002.825	1.369257	2.303572	8.321624
1158	-4447.159	-5451.078	1003.919	1.35202	1.82282	7.894743
1164	-4458.705	-5462.178	1003.473	1.336451	2.680137	7.894743
1170	-4465.908	-5466.829	1000.921	1.275858	2.537436	9.317515
1176	-4468.006	-5468.522	1000.516	1.244441	1.803118	9.762328
1182	-4462.214	-5462.756	1000.543	1.28594	2.432908	9.539392
1188	-4462.409	-5464.628	1002.219	1.297225	2.951456	8.518594
1194	-4466.381	-5467.492	1001.111	1.398681	1.539213	9.461623
1200	-4468.793	-5469.893	1001.1	1.38762	2.566295	9.15668
1206	-4462.753	-5462.796	1000.043	1.453439	1.992848	9.840461
1212	-4467.732	-5468.638	1000.906	1.36488	2.160198	9.381749
1218	-4475.281	-5476.339	1001.058	1.330285	1.955492	9.381749
1224	-4473.083	-5474.306	1001.223	1.30351	2.237923	9.224522
1230	-4476.972	-5478.24	1001.268	1.371515	2.0341	9.224522
1236	-4480.043	-5481.43	1001.387	1.300641	2.282772	9.126232
1242	-4486.266	-5489.449	1003.183	1.28907	2.304838	8.17314
1248	-4489.234	-5490.618	1001.385	1.332846	2.636246	9.017374
1254	-4477.883	-5476.431	998.5477	1.205935	2.376976	10.64595
1260	-4481.5	-5481.286	999.7865	1.243793	2.323548	9.989564
1266	-4476.518	-5477.466	1000.949	1.421585	1.829754	9.431991
1272	-4466.997	-5466.946	999.9493	1.421585	1.992933	9.906556
1278	-4455.14	-5454.463	999.3226	1.33341	2.056512	10.26319
1284	-4451.918	-5452.766	1000.849	1.349156	2.537996	9.316973
1290	-4452.918	-5454.856	1001.937	1.331843	2.453073	8.772122
1296	-4440.587	-5443.449	1002.862	1.358274	2.570929	8.235961
1302	-4449.359	-5451.863	1002.504	1.356795	2.637378	8.410601
1308	-4448.057	-5450.014	1001.958	1.282415	2.75978	8.71017
1314	-4462.776	-5468.388	1005.612	1.569617	3.011687	6.541152
1320	-4459.811	-5467.49	1007.68	1.547987	2.898934	5.451042
1326	-4467.595	-5475.888	1008.293	1.63328	2.380978	5.200138
1332	-4471.801	-5480.328	1008.527	1.676365	2.185269	5.104211
1338	-4496.23	-5504.813	1008.583	1.708768	2.911729	4.85839
1344	-4461.573	-5466.598	1005.025	1.519123	2.623041	6.978969
1350	-4465.859	-5470.986	1005.127	1.54249	2.673075	6.898715
1356	-4457.841	-5463.248	1005.407	1.540814	2.673075	6.748839
1362	-4444.533	-5449.759	1005.226	1.520146	2.263528	6.967381
1368	-4463.33	-5468.529	1005.199	1.616063	2.50545	6.863744
1374	-4459.248	-5466.25	1007.002	1.594515	2.723725	5.840432
1380	-4447.952	-5454.043	1006.091	1.622599	2.716395	6.323416
1386	-4452.794	-5457.933	1005.139	1.510918	2.031189	7.088675
1392	-4440.61	-5444.068	1003.458	1.464282	2.156669	7.975943
1398	-4452.092	-5455.321	1003.229	1.434424	2.98983	7.89895
1404	-4458.342	-5460.886	1002.544	1.434178	1.817524	8.584677
1410	-4455.494	-5458.801	1003.308	1.490207	2.077022	8.066041
1416	-4452.549	-5456.409	1003.86	1.534142	2.618665	7.59748
1422	-4443.064	-5446.402	1003.339	1.403476	2.090635	8.091603
1428	-4460.579	-5464.015	1003.436	1.415548	2.236392	7.990581
1434	-4459.917	-5465.351	1005.434	1.509918	1.83254	6.994665
1440	-4458.53	-5463.74	1005.21	1.550001	1.457223	7.231966
1446	-4464.951	-5468.447	1003.496	1.423168	2.411996	7.905584
1452	-4451.23	-5455.591	1004.361	1.442187	3.063847	7.272148
1458	-4457.648	-5462.893	1005.245	1.496081	2.466297	6.913748
1464	-4442.576	-5447.002	1004.426	1.534355	2.638738	7.289172
1470	-4440.009	-5443.691	1003.683	1.501076	2.026721	7.875623
1476	-4441.529	-5445.593	1004.063	1.430134	2.093104	7.689784
1482	-4459.717	-5462.25	1002.533	1.455052	2.401993	8.404042
1488	-4456.235	-5460.282	1004.047	1.493853	2.27655	7.610468
1494	-4440.158	-5441.718	1001.559	1.374031	1.963132	9.091172
1500	-4455.859	-5456.509	1000.65	1.417909	2.3511	9.435102
1506	-4441.934	-5444.654	1002.719	1.378944	2.014725	8.457386
1512	-4448.661	-5450.131	1001.47	1.39375	2.582992	8.953207
1518	-4443.32	-5445.952	1002.632	1.412551	2.582992	8.326653
1524	-4426.061	-5428.019	1001.958	1.412551	1.898172	8.880319
1530	-4427.471	-5430.07	1002.6	1.41751	1.808826	8.567091
1536	-4433.832	-5436.1	1002.268	1.443311	1.317263	8.915812
1542	-4421.641	-5424.527	1002.887	1.473919	1.554794	8.475456
1548	-4448.764	-5453.188	1004.423	1.497068	2.252091	7.414341
1554	-4446.539	-5449.523	1002.985	1.482178	2.141962	8.222895
1560	-4444.076	-5449.455	1005.379	1.534959	1.722015	7.049359
1566	-4444.477	-5448.183	1003.706	1.487909	1.92429	7.902499
1572	-4438.079	-5442.523	1004.444	1.638806	1.975081	7.410713
1578	-4419.107	-5425.272	1006.165	1.601252	1.985535	6.500493
1584	-4428.91	-5434.998	1006.088	1.589761	1.688937	6.649104
1590	-4420.222	-5424.737	1004.515	1.62386	2.313779	7.279635
1596	-4419.404	-5425.431	1006.026	1.599164	2.917637	6.322072
1602	-4412.8	-5417.456	1004.656	1.4968	2.11218	7.330573
1608	-4425.573	-5429.116	1003.544	1.460004	2.249601	7.905396
1614	-4435.993	-5437.026	1001.033	1.376175	2.249601	9.283012
1620	-4461.262	-5463.936	1002.674	1.392113	2.427587	8.355563
1626	-4440.729	-5443.878	1003.149	1.414657	2.765086	8.004828
1632	-4433.934	-5438.208	1004.274	1.477823	2.432808	7.454316
1638	-4448.961	-5453.104	1004.143	1.383807	2.915773	7.454316
1644	-4452.348	-5455.709	1003.361	1.442259	1.984556	8.09147
1650	-4414.193	-5416.64	1002.448	1.481544	2.616403	8.379522
1656	-4418.518	-5421.438	1002.92	1.498475	2.611982	8.120069
1662	-4442.325	-5443.666	1001.341	1.381647	2.3321	9.094273
1668	-4430.554	-5432.542	1001.988	1.420264	3.048033	8.554067
1674	-4431.219	-5434.294	1003.075	1.436213	2.747386	8.03715
1680	-4441.424	-5444.734	1003.31	1.485863	2.17766	8.03715
1686	-4457.04	-5461.054	1004.014	1.485863	2.17766	7.661169
1692	-4441.238	-5444.066	1002.828	1.485863	2.168669	8.296464
1698	-4433.335	-5435.682	1002.347	1.456849	2.552939	8.462159
1704	-4465.199	-5467.349	1002.151	1.459393	2.169378	8.669995
1710	-4476.74	-5479.074	1002.333	1.417159	1.502087	8.81934
1716	-4450.808	-5452.586	1001.778	1.42087	1.726095	9.028983
1722	-4449.901	-5453.369	1003.469	1.470542	2.582418	7.849787
1728	-4441.313	-5444.841	1003.529	1.483227	2.282836	7.891647
1734	-4434.738	-5438.147	1003.409	1.470329	1.704535	8.144583
1740	-4426.824	-5430.29	1003.466	1.450798	2.127391	7.98746
1746	-4430.929	-5434.209	1003.281	1.484404	2.4128	7.98746
1752	-4445.824	-5449.994	1004.17	1.526834	2.4128	7.489338
1758	-4442.754	-5447.819	1005.065	1.608388	2.291017	6.998554
1764	-4450.779	-5456.365	1005.586	1.61559	2.262444	6.722052
1770	-4432.763	-5438.207	1005.444	1.575179	1.974893	6.907329
1776	-4430.681	-5434.173	1003.492	1.485789	2.167409	7.943159
1782	-4433.66	-5436.6	1002.939	1.446641	2.011282	8.30565
1788	-4432.922	-5434.709	1001.788	1.410166	2.62885	8.764617
1794	-4438.882	-5441.276	1002.394	1.388974	2.08004	8.605047
1800	-4449.778	-5452.384	1002.607	1.370861	3.18265	8.22186
1806	-4451.892	-5453.262	1001.37	1.367975	2.242428	9.111127
1812	-4463.628	-5464.846	1001.218	1.392013	2.884303	9.014338
1818	-4478.52	-5477.35	998.8295	1.315835	3.057888	10.2752
1824	-4460.157	-5458.081	997.9232	1.24554	2.766726	10.85427
1830	-4455.005	-5452.995	997.9897	1.234058	2.286762	10.94833
1836	-4437.675	-5439.808	1002.133	1.397459	2.971488	8.506557
1842	-4465.888	-5469.022	1003.133	1.412469	2.971488	7.965938
1848	-4467.944	-5470.68	1002.736	1.399914	3.411341	8.089571
1854	-4447.843	-5449.917	1002.074	1.483689	2.722569	8.550685
1860	-4433.328	-5435.222	1001.893	1.428072	2.492227	8.734075
1866	-4430.583	-5433.055	1002.472	1.431383	2.408854	8.447433
1872	-4434.253	-5437.384	1003.131	1.438147	2.636844	8.033372
1878	-4448.344	-5449.597	1001.253	1.43847	2.81905	8.986568
1884	-4450.834	-5453.66	1002.826	1.356084	2.81905	8.195401
1890	-4462.367	-5466.803	1004.436	1.45171	2.389263	7.393613
1896	-4473.084	-5477.463	1004.379	1.466847	2.389263	7.415822
1902	-4431.827	-5434.154	1002.327	1.432321	2.467757	8.508157
1908	-4456.772	-5459.647	1002.875	1.365871	2.284669	8.301872
1914	-4456.927	-5460.355	1003.429	1.442086	2.392986	7.936452
1920	-4458.252	-5462.46	1004.208	1.492906	2.580877	7.442942
1926	-4448.849	-5451.599	1002.75	1.359515	2.588324	8.290674
1932	-4474.091	-5478.062	1003.97	1.365785	3.288802	7.473711
1938	-4452.331	-5455.755	1003.424	1.427175	2.66808	7.875075
1944	-4449.02	-5456.105	1007.085	1.597393	3.05137	5.714678
1950	-4450.866	-5457.199	1006.333	1.56295	1.858083	6.472018
1956	-4456.394	-5463.442	1007.048	1.589824	2.486909	5.879219
1962	-4442.84	-5448.127	1005.287	1.46965	2.576742	6.876436
1968	-4454.887	-5459.942	1005.056	1.475066	1.777477	7.235838
1974	-4455.215	-5458.401	1003.186	1.396089	1.929716	8.226876
1980	-4437.562	-5440.835	1003.273	1.437534	2.248613	8.061912
1986	-4458.365	-5463.424	1005.06	1.560194	2.069241	7.092978
1992	-4453.248	-5458.161	1004.913	1.519953	2.417921	7.092978
1998	-4465.747	-5470.235	1004.488	1.462167	2.175038	7.420661
2004	-4449.93	-5453.627	1003.697	1.391499	2.230289	7.865861
2010	-4470.204	-5473.744	1003.54	1.324691	1.916724	8.080656
2016	-4481.645	-5483.927	1002.282	1.242397	2.274764	8.685439
2022	-4475.229	-5476.505	1001.276	1.399315	2.158649	9.168142
2028	-4476.092	-5478.681	1002.589	1.429373	2.218554	8.439072
2034	-4483.128	-5483.878	1000.751	1.415983	2.350462	9.383023
2040	-4469.567	-5469.933	1000.367	1.368426	2.017158	9.707131
2046	-4466.295	-5466.692	1000.397	1.314541	3.165452	9.426814
2052	-4463.1	-5464.614	1001.514	1.388487	3.451263	8.737276
2058	-4474.393	-5476.053	1001.66	1.392446	2.477463	8.880324
2064	-4457.568	-5461.83	1004.263	1.462058	2.676879	7.405756
2070	-4455.78	-5459.61	1003.83	1.488789	2.928835	7.562482
2076	-4466.486	-5468.128	1001.642	1.44491	2.499887	8.856392
2082	-4456.632	-5460.506	1003.874	1.445344	3.007801	7.544308
2088	-4465.83	-5468.303	1002.473	1.386232	2.749809	8.383577
2094	-4462.636	-5463.804	1001.169	1.321521	2.451951	9.184769
2100	-4463.584	-5463.984	1000.4	1.368326	2.745837	9.492269
2106	-4481.235	-5482.499	1001.265	1.314163	2.68325	9.079096
2112	-4482.455	-5484.017	1001.561	1.357838	2.214974	9.023154
2118	-4485.462	-5488.892	1003.429	1.484999	2.739245	7.824013
2124	-4504.189	-5507.531	1003.342	1.386833	2.93564	7.876471
2130	-4485.235	-5487.965	1002.73	1.424932	2.22714	8.363894
2136	-4473.033	-5473.049	1000.017	1.370066	2.646159	9.717794
2142	-4477.43	-5478.232	1000.803	1.29498	2.562918	9.363585
2148	-4478.162	-5478.958	1000.795	1.302166	2.562918	9.363585
2154	-4470.266	-5473.148	1002.882	1.321978	2.329424	8.309316
2160	-4482.665	-5481.398	998.7327	1.310332	2.329424	10.50692
2166	-4464	-5464.867	1000.867	1.340918	1.469748	9.647532
2172	-4461.479	-5462.15	1000.671	1.340918	2.120142	9.530287
2178	-4462.315	-5463.874	1001.559	1.437629	1.585662	9.186759
2184	-4458.836	-5459.753	1000.917	1.40413	2.333397	9.306201
2190	-4452.972	-5455.476	1002.504	1.405326	1.834749	8.615388
2196	-4454.647	-5455.372	1000.724	1.372897	1.944134	9.538888
2202	-4454.299	-5456.762	1002.463	1.378911	2.606207	8.428451
2208	-4445.23	-5447.276	1002.046	1.378911	2.713736	8.623272
2214	-4453.856	-5454.416	1000.56	1.359375	2.028242	9.606468
2220	-4450.278	-5450.644	1000.366	1.341132	2.798879	9.511992
2226	-4448.797	-5447.904	999.1064	1.23485	2.676134	10.26074
2232	-4446.179	-5447.246	1001.067	1.278898	2.886937	9.15352
2238	-4462.855	-5464.825	1001.97	1.33015	2.190808	8.828299
2244	-4459.205	-5461.205	1002	1.300019	2.190808	8.828299
2250	-4457.162	-5459.189	1002.027	1.345092	2.061812	8.828299
2256	-4450.206	-5451.426	1001.22	1.37421	2.061812	9.240321
2262	-4485.154	-5486.593	1001.439	1.394167	1.968858	9.142607
2268	-4470.747	-5473.194	1002.447	1.39616	2.305965	8.507542
2274	-4466.604	-5469.151	1002.546	1.41974	1.858871	8.577431
2280	-4468.485	-5470.686	1002.201	1.507294	2.46704	8.535316
2286	-4464.938	-5469.65	1004.712	1.513445	1.823691	7.383713
2292	-4455.7	-5458.595	1002.895	1.37224	2.855455	8.141259
2298	-4450.65	-5452.842	1002.192	1.418831	3.106664	8.433586
2304	-4436.137	-5436.861	1000.724	1.346163	2.57443	9.375068
2310	-4417.627	-5419.439	1001.812	1.329197	2.355417	8.865995
2316	-4420.764	-5422.206	1001.443	1.315929	3.114493	8.884131
2322	-4422.834	-5425.62	1002.786	1.401463	2.758372	8.206811
2328	-4438.318	-5441.623	1003.305	1.528684	2.843614	7.842041
2334	-4448.168	-5451.295	1003.126	1.491477	1.9991	8.185903
2340	-4436.634	-5440.117	1003.483	1.426108	2.671926	7.843413
2346	-4436.703	-5439.982	1003.278	1.46663	2.24916	8.043517
2352	-4436.23	-5439.004	1002.774	1.436478	2.730004	8.201769
2358	-4436.838	-5439.673	1002.836	1.419779	2.632342	8.201769
2364	-4441.133	-5443.528	1002.395	1.355027	2.856924	8.416452
2370	-4461.258	-5463.607	1002.349	1.36036	2.391276	8.554989
2376	-4462.972	-5465.038	1002.067	1.331837	2.765922	8.624469
2382	-4441.697	-5445.677	1003.981	1.468939	2.571889	7.579759
2388	-4438.789	-5441.932	1003.143	1.466136	2.356597	8.086032
2394	-4438.1	-5441.958	1003.858	1.542083	1.900544	7.799851
2400	-4432.982	-5438.89	1005.909	1.617026	2.439705	6.496985
2406	-4438.497	-5442.627	1004.13	1.569847	2.544597	7.452748
